#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BDFD41
#Date Time: 2026-05-11 14:37:28.500.487.300
#Sample rate: 43010.8Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 114.6 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -580 mV Sample Mode: Average

Time (s),Channel 1 (V)
-0.1556605090349505,-0.01660161563582974
-0.1556372590349505,-0.01778342307324121
-0.1556140090349505,-0.01865008186067629
-0.1555907590349505,-0.01991067646058198
-0.1555675090349505,-0.02093490957300526
-0.1555442590349505,-0.02219550417291083
-0.1555210090349505,-0.02306216296034591
-0.1554977590349505,-0.0240076089102752
-0.1554745090349505,-0.02503184202269848
-0.1554512590349505,-0.02637122378509815
-0.1554280090349505,-0.02715909541003914
-0.1554047590349505,-0.02786817987248602
-0.1553815090349505,-0.02810454135996832
-0.1553582590349505,-0.02873483865992121
-0.1553350090349505,-0.0292863487973799
-0.1553117590349505,-0.0292863487973799
-0.1552885090349505,-0.02975907177234449
-0.1552652590349505,-0.02983785893483859
-0.1552420090349505,-0.03007422042232089
-0.1552187590349505,-0.03023179474730908
-0.1551955090349505,-0.03117724069723826
-0.1551722590349505,-0.03164996367220285
-0.1551490090349505,-0.03243783529714384
-0.1551257590349505,-0.03267419678462613
-0.1551025090349505,-0.03338328124707302
-0.1550792590349505,-0.03409236570952001
-0.1550560090349505,-0.0344863015219905
-0.1550327590349505,-0.03527417314693149
-0.1550095090349505,-0.03543174747191968
-0.1549862590349505,-0.03574689612189608
-0.1549630090349505,-0.03590447044688427
-0.1549397590349505,-0.03645598058434296
-0.1549165090349505,-0.03653476774683706
-0.1548932590349505,-0.03684991639681345
-0.1548700090349505,-0.03692870355930755
-0.1548467590349505,-0.03755900085926034
-0.1548235090349505,-0.03795293667173083
-0.1548002590349505,-0.03842565964669542
-0.1547770090349505,-0.03850444680918963
-0.1547537590349505,-0.03881959545916602
-0.1547305090349505,-0.03889838262166012
-0.1547072590349505,-0.03889838262166012
-0.1546840090349505,-0.03913474410914242
-0.1546607590349505,-0.03905595694664832
-0.1546375090349505,-0.03897716978415422
-0.1546142590349505,-0.03889838262166012
-0.1545910090349505,-0.0397650414090952
-0.1545677590349505,-0.04039533870904799
-0.1545445090349505,-0.04134078465897717
-0.1545212590349505,-0.04252259209638865
-0.1544980090349505,-0.04315288939634143
-0.1544747590349505,-0.04338925088382384
-0.1544515090349505,-0.04370439953380023
-0.1544282590349505,-0.04409833534627072
-0.1544050090349505,-0.04394076102128253
-0.1543817590349505,-0.04401954818377662
-0.1543585090349505,-0.04315288939634143
-0.1543352590349505,-0.04323167655883553
-0.1543120090349505,-0.04323167655883553
-0.1542887590349505,-0.04315288939634143
-0.1542655090349505,-0.04331046372132963
-0.1542422590349505,-0.04378318669629433
-0.1542190090349505,-0.04433469683375302
-0.1541957590349505,-0.04480741980871761
-0.1541725090349505,-0.04559529143365859
-0.1541492590349505,-0.04591044008363498
-0.1541260090349505,-0.04669831170857597
-0.1541027590349505,-0.04717103468354056
-0.1540795090349505,-0.04843162928344624
-0.1540562590349505,-0.05260734889563345
-0.1540330090349505,-0.05615277120786799
-0.1540097590349505,-0.05922547054513794
-0.1539865090349505,-0.0610375752825022
-0.1539632590349505,-0.06245574420739597
-0.1539400090349505,-0.06403148745727805
-0.1539167590349505,-0.06529208205718362
-0.1538935090349505,-0.06663146381958329
-0.1538702590349505,-0.06710418679454788
-0.1538470090349505,-0.06804963274447717
-0.1538237590349505,-0.06907386585690045
-0.1538005090349505,-0.06994052464433553
-0.1537772590349505,-0.07025567329431193
-0.1537540090349505,-0.07080718343177062
-0.1537307590349505,-0.0715162678942175
-0.1537075090349505,-0.07183141654419389
-0.1536842590349505,-0.07238292668165258
-0.1536610090349505,-0.07277686249412307
-0.1536377590349505,-0.07380109560654646
-0.1536145090349505,-0.07427381858151105
-0.1535912590349505,-0.07443139290649925
-0.1535680090349505,-0.07506169020645204
-0.1535447590349505,-0.07553441318141663
-0.1535215090349505,-0.07577077466889892
-0.1534982590349505,-0.07592834899388712
-0.1534750090349505,-0.07584956183139302
-0.1534517590349505,-0.07577077466889892
-0.1534285090349505,-0.07577077466889892
-0.1534052590349505,-0.07608592331887531
-0.1533820090349505,-0.07569198750640482
-0.1533587590349505,-0.07561320034391072
-0.1533355090349505,-0.07561320034391072
-0.1533122590349505,-0.07577077466889892
-0.1532890090349505,-0.07561320034391072
-0.1532657590349505,-0.07553441318141663
-0.1532425090349505,-0.07545562601892253
-0.1532192590349505,-0.07545562601892253
-0.1531960090349505,-0.07521926453144023
-0.1531727590349505,-0.07521926453144023
-0.1531495090349505,-0.07529805169393433
-0.1531262590349505,-0.07521926453144023
-0.1531030090349505,-0.07498290304395794
-0.1530797590349505,-0.07458896723148745
-0.1530565090349505,-0.07364352128155827
-0.1530332590349505,-0.07340715979407597
-0.1530100090349505,-0.07277686249412307
-0.1529867590349505,-0.07230413951915848
-0.1529635090349505,-0.0716738422192057
-0.1529402590349505,-0.0717526293816998
-0.1529170090349505,-0.07120111924424111
-0.1528937590349505,-0.07080718343177062
-0.1528705090349505,-0.07057082194428832
-0.1528472590349505,-0.07072839626927652
-0.1528240090349505,-0.07096475775675881
-0.1528007590349505,-0.0714374807317234
-0.1527775090349505,-0.0717526293816998
-0.1527542590349505,-0.07254050100664078
-0.1527310090349505,-0.07317079830659368
-0.1527077590349505,-0.07411624425652286
-0.1526845090349505,-0.07490411588146384
-0.1526612590349505,-0.07569198750640482
-0.1526380090349505,-0.076637433456334
-0.1526147590349505,-0.07750409224376908
-0.1525915090349505,-0.07813438954372198
-0.1525682590349505,-0.07868589968118067
-0.1525450090349505,-0.07963134563110985
-0.1525217590349505,-0.07955255846861575
-0.1524985090349505,-0.08002528144358034
-0.1524752590349505,-0.08002528144358034
-0.1524520090349505,-0.08018285576856854
-0.1524287590349505,-0.07986770711859215
-0.1524055090349505,-0.07955255846861575
-0.1523822590349505,-0.07923740981863936
-0.1523590090349505,-0.07837075103120428
-0.1523357590349505,-0.07766166656875728
-0.1523125090349505,-0.0769525821063104
-0.1522892590349505,-0.076637433456334
-0.1522660090349505,-0.07608592331887531
-0.1522427590349505,-0.07592834899388712
-0.1522195090349505,-0.07584956183139302
-0.1521962590349505,-0.07569198750640482
-0.1521730090349505,-0.07577077466889892
-0.1521497590349505,-0.07561320034391072
-0.1521265090349505,-0.07561320034391072
-0.1521032590349505,-0.07608592331887531
-0.1520800090349505,-0.07577077466889892
-0.1520567590349505,-0.07521926453144023
-0.1520335090349505,-0.07427381858151105
-0.1520102590349505,-0.07301322398160548
-0.1519870090349505,-0.0717526293816998
-0.1519637590349505,-0.07072839626927652
-0.1519405090349505,-0.06954658883186504
-0.1519172590349505,-0.06844356855694766
-0.1518940090349505,-0.06781327125699477
-0.1518707590349505,-0.06710418679454788
-0.1518475090349505,-0.06671025098207739
-0.1518242590349505,-0.0661587408446187
-0.1518010090349505,-0.06568601786965411
-0.1517777590349505,-0.06537086921967772
-0.1517545090349505,-0.06552844354466592
-0.1517312590349505,-0.06544965638217182
-0.1517080090349505,-0.06568601786965411
-0.1516847590349505,-0.06513450773219542
-0.1516615090349505,-0.06497693340720723
-0.1516382590349505,-0.06474057191972493
-0.1516150090349505,-0.06481935908221903
-0.1515917590349505,-0.06442542326974854
-0.1515685090349505,-0.06395270029478395
-0.1515452590349505,-0.06371633880730165
-0.1515220090349505,-0.06324361583233706
-0.1514987590349505,-0.06237695704490187
-0.1514755090349505,-0.06166787258245499
-0.1514522590349505,-0.0611951496074904
-0.1514290090349505,-0.06032849082005531
-0.1514057590349505,-0.05930425770763204
-0.1513825090349505,-0.05859517324518515
-0.1513592590349505,-0.05757094013276176
-0.1513360090349505,-0.05686185567031488
-0.1513127590349505,-0.05615277120786799
-0.1512895090349505,-0.0558376225578916
-0.1512662590349505,-0.05520732525793881
-0.1512430090349505,-0.05504975093295061
-0.1512197590349505,-0.05441945363299783
-0.1511965090349505,-0.05394673065803324
-0.1511732590349505,-0.05355279484556275
-0.1511500090349505,-0.05315885903309214
-0.1511267590349505,-0.05268613605812755
-0.1511035090349505,-0.05205583875817477
-0.1510802590349505,-0.05126796713323378
-0.1510570090349505,-0.05071645699577509
-0.1510337590349505,-0.04977101104584591
-0.1510105090349505,-0.04843162928344624
-0.1509872590349505,-0.04740739617102285
-0.1509640090349505,-0.04575286575864679
-0.1509407590349505,-0.04551650427116449
-0.1509175090349505,-0.04464984548372941
-0.1508942590349505,-0.04354682520881203
-0.1508710090349505,-0.04268016642137684
-0.1508477590349505,-0.04173472047144766
-0.1508245090349505,-0.04047412587154209
-0.1508012590349505,-0.0397650414090952
-0.1507780090349505,-0.03850444680918963
-0.1507547590349505,-0.03771657518424854
-0.1507315090349505,-0.03684991639681345
-0.1507082590349505,-0.03590447044688427
-0.1506850090349505,-0.0346438758469787
-0.1506617590349505,-0.03393479138453181
-0.1506385090349505,-0.03330449408457892
-0.1506152590349505,-0.03267419678462613
-0.1505920090349505,-0.03235904813464974
-0.1505687590349505,-0.03141360218472056
-0.1505455090349505,-0.03141360218472056
-0.1505222590349505,-0.03062573055977957
-0.1504990090349505,-0.0296014974473563
-0.1504757590349505,-0.02865605149742712
-0.1504525090349505,-0.02810454135996832
-0.1504292590349505,-0.02715909541003914
-0.1504060090349505,-0.02637122378509815
-0.1503827590349505,-0.02534699067267487
-0.1503595090349505,-0.02487426769771028
-0.1503362590349505,-0.0240863960727693
-0.1503130090349505,-0.02377124742279291
-0.1502897590349505,-0.02314095012284001
-0.1502665090349505,-0.02329852444782821
-0.1502432590349505,-0.02258943998538132
-0.1502200090349505,-0.02235307849789903
-0.1501967590349505,-0.02180156836044034
-0.1501735090349505,-0.02188035552293444
-0.1501502590349505,-0.02132884538547575
-0.1501270090349505,-0.02069854808552296
-0.1501037590349505,-0.02046218659804067
-0.1500805090349505,-0.02038339943554657
-0.1500572590349505,-0.02006825078557017
-0.1500340090349505,-0.01951674064811149
-0.1500107590349505,-0.0190440176731469
-0.1499875090349505,-0.01865008186067629
-0.1499642590349505,-0.01857129469818219
-0.1499410090349505,-0.018413720373194
-0.1499177590349505,-0.0180985717232176
-0.1498945090349505,-0.01738948726077072
-0.1498712590349505,-0.01746827442326482
-0.1498480090349505,-0.01683797712331203
-0.1498247590349505,-0.01628646698585334
-0.1498015090349505,-0.01541980819841826
-0.1497782590349505,-0.01534102103592416
-0.1497550090349505,-0.01494708522345367
-0.1497317590349505,-0.01471072373597138
-0.1497085090349505,-0.01384406494853629
-0.1496852590349505,-0.01360770346105389
-0.1496620090349505,-0.01329255481107749
-0.1496387590349505,-0.01274104467361881
-0.1496155090349505,-0.01242589602364241
-0.1495922590349505,-0.01226832169865422
-0.1495690090349505,-0.01218953453616012
-0.1495457590349505,-0.01187438588618372
-0.1495225090349505,-0.01140166291121913
-0.1494992590349505,-0.01100772709874864
-0.1494760090349505,-0.01085015277376045
-0.1494527590349505,-0.01021985547380766
-0.1494295090349505,-0.009825919661337168
-0.1494062590349505,-0.00927440952387848
-0.1493830090349505,-0.008801686548913779
-0.1493597590349505,-0.00825017641145509
-0.1493365090349505,-0.007619879111502303
-0.1493132590349505,-0.00683200748656132
-0.1492900090349505,-0.006438071674090828
-0.1492667590349505,-0.005492625724161648
-0.1492435090349505,-0.004704754099220665
-0.1492202590349505,-0.003838095311785472
-0.1491970090349505,-0.002577500711879899
-0.1491737590349505,-0.002104777736915309
-0.1491505090349505,-0.0006866088120215386
-0.1491272590349505,0.0002588371379076415
-0.1491040090349505,0.001440644575319228
-0.1490807590349505,0.002622452012730703
-0.1490575090349505,0.003489110800165784
-0.1490342590349505,0.004828492562565456
-0.1490110090349505,0.005773938512494636
-0.1489877590349505,0.006876958787412124
-0.1489645090349505,0.007428468924870812
-0.1489412590349505,0.008373914874799993
-0.1489180090349505,0.008452702037294091
-0.1488947590349505,0.008610276362282288
-0.1488715090349505,0.008689063524776386
-0.1488482590349505,0.008846637849764583
-0.1488250090349505,0.009240573662235074
-0.1488017590349505,0.009319360824729173
-0.1487785090349505,0.009713296637199664
-0.1487552590349505,0.009870870962187861
-0.1487320090349505,0.01065874258712884
-0.1487087590349505,0.01113146556209355
-0.1486855090349505,0.01207691151202273
-0.1486622590349505,0.013101144624446
-0.1486390090349505,0.01467688787432797
-0.1486157590349505,0.01641020544919825
-0.1485925090349505,0.01806473586157431
-0.1485692590349505,0.01924654329898579
-0.1485460090349505,0.02066471222387956
-0.1485227590349505,0.02176773249879704
-0.1484995090349505,0.02310711426119672
-0.1484762590349505,0.02357983723616131
-0.1484530090349505,0.02413134737361999
-0.1484297590349505,0.02428892169860819
-0.1484065090349505,0.02444649602359639
-0.1483832590349505,0.02476164467357278
-0.1483600090349505,0.02523436764853737
-0.1483367590349505,0.02641617508594896
-0.1483135090349505,0.02696768522340764
-0.1482902590349505,0.02775555684834863
-0.1482670090349505,0.02838585414830141
-0.1482437590349505,0.02948887442321879
-0.1482205090349505,0.03051310753564207
-0.1481972590349505,0.03169491497305366
-0.1481740090349505,0.03279793524797103
-0.1481507590349505,0.03382216836039431
-0.1481275090349505,0.03508276296029988
-0.1481042590349505,0.03602820891022918
-0.1480810090349505,0.03697365486015836
-0.1480577590349505,0.03862818527253442
-0.1480345090349505,0.0397312055474518
-0.1480112590349505,0.04107058730985158
-0.1479880090349505,0.04193724609728666
-0.1479647590349505,0.04351298934716863
-0.1479415090349505,0.04398571232213322
-0.1479182590349505,0.04453722245959191
-0.1478950090349505,0.04524630692203879
-0.1478717590349505,0.0454826684095212
-0.1478485090349505,0.0454826684095212
-0.1478252590349505,0.04595539138448579
-0.1478020090349505,0.04666447584693267
-0.1477787590349505,0.04745234747187366
-0.1477555090349505,0.04745234747187366
-0.1477322590349505,0.04839779342180284
-0.1477090090349505,0.04894930355926153
-0.1476857590349505,0.04957960085921431
-0.1476625090349505,0.05028868532166131
-0.1476392590349505,0.05162806708406098
-0.1476160090349505,0.05217957722151967
-0.1475927590349505,0.05328259749643705
-0.1475695090349505,0.05422804344636623
-0.1475462590349505,0.05517348939629541
-0.1475230090349505,0.05619772250871879
-0.1474997590349505,0.05714316845864797
-0.1474765090349505,0.05769467859610666
-0.1474532590349505,0.05871891170852994
-0.1474300090349505,0.05950678333347093
-0.1474067590349505,0.06021586779591792
-0.1473835090349505,0.0610037394208589
-0.1473602590349505,0.06187039820829399
-0.1473370090349505,0.06344614145817595
-0.1473137590349505,0.06447037457059923
-0.1472905090349505,0.06533703335803442
-0.1472672590349505,0.06620369214546951
-0.1472440090349505,0.06722792525789278
-0.1472207590349505,0.06777943539535147
-0.1471975090349505,0.06888245567026885
-0.1471742590349505,0.06935517864523344
-0.1471510090349505,0.07014305027017453
-0.1471277590349505,0.07045819892015093
-0.1471045090349505,0.0716400063575624
-0.1470812590349505,0.0719551550075388
-0.1470580090349505,0.07313696244495027
-0.1470347590349505,0.07329453676993847
-0.1470115090349505,0.07392483406989125
-0.1469882590349505,0.07439755704485584
-0.1469650090349505,0.07455513136984404
-0.1469417590349505,0.07534300299478514
-0.1469185090349505,0.07518542866979694
-0.1468952590349505,0.07550057731977333
-0.1468720090349505,0.07510664150730284
-0.1468487590349505,0.07550057731977333
-0.1468255090349505,0.07565815164476153
-0.1468022590349505,0.07605208745723202
-0.1467790090349505,0.07613087461972612
-0.1467557590349505,0.0769187462446671
-0.1467325090349505,0.07739146921963169
-0.1467092590349505,0.07762783070711399
-0.1466860090349505,0.07810055368207858
-0.1466627590349505,0.07865206381953727
-0.1466395090349505,0.07920357395699595
-0.1466162590349505,0.07951872260697235
-0.1465930090349505,0.08014901990692519
-0.1465697590349505,0.08022780706941929
-0.1465465090349505,0.08093689153186617
-0.1465232590349505,0.08085810436937207
-0.1465000090349505,0.08125204018184262
-0.1464767590349505,0.08125204018184262
-0.1464535090349505,0.08156718883181902
-0.1464302590349505,0.08180355031930131
-0.1464070090349505,0.08203991180678361
-0.1463837590349505,0.0821186989692777
-0.1463605090349505,0.0825126347817482
-0.1463372590349505,0.08282778343172459
-0.1463140090349505,0.08314293208170098
-0.1462907590349505,0.08330050640668918
-0.1462675090349505,0.08377322938165382
-0.1462442590349505,0.08448231384410071
-0.1462210090349505,0.0850338239815594
-0.1461977590349505,0.08574290844400628
-0.1461745090349505,0.08582169560650038
-0.1461512590349505,0.08574290844400628
-0.1461280090349505,0.08519139830654759
-0.1461047590349505,0.0847974624940771
-0.1460815090349505,0.08385201654414792
-0.1460582590349505,0.08322171924419508
-0.1460350090349505,0.08203991180678361
-0.1460117590349505,0.08125204018184262
-0.1459885090349505,0.07991265841944289
-0.1459652590349505,0.07967629693196054
-0.1459420090349505,0.07865206381953727
-0.1459187590349505,0.07825812800706677
-0.1458955090349505,0.07754904354461989
-0.1458722590349505,0.07660359759469071
-0.1458490090349505,0.07597330029473792
-0.1458257590349505,0.07573693880725563
-0.1458025090349505,0.07518542866979694
-0.1457792590349505,0.07455513136984404
-0.1457560090349505,0.07384604690739716
-0.1457327590349505,0.07360968541991486
-0.1457095090349505,0.07297938811996207
-0.1456862590349505,0.07258545230749158
-0.1456630090349505,0.07203394217003289
-0.1456397590349505,0.0715612191950683
-0.1456165090349505,0.07140364487008011
-0.1455932590349505,0.07132485770758601
-0.1455700090349505,0.07116728338259781
-0.1455467590349505,0.07116728338259781
-0.1455235090349505,0.07069456040763322
-0.1455002590349505,0.07116728338259781
-0.1454770090349505,0.0717187935200565
-0.1454537590349505,0.0717187935200565
-0.1454305090349505,0.0717187935200565
-0.1454072590349505,0.0719551550075388
-0.1453840090349505,0.0719551550075388
-0.1453607590349505,0.07203394217003289
-0.1453375090349505,0.0719551550075388
-0.1453142590349505,0.0716400063575624
-0.1452910090349505,0.0715612191950683
-0.1452677590349505,0.07140364487008011
-0.1452445090349505,0.07132485770758601
-0.1452212590349505,0.07124607054509191
-0.1451980090349505,0.0715612191950683
-0.1451747590349505,0.07140364487008011
-0.1451515090349505,0.07148243203257421
-0.1451282590349505,0.07148243203257421
-0.1451050090349505,0.07203394217003289
-0.1450817590349505,0.07219151649502109
-0.1450585090349505,0.07234909082000929
-0.1450352590349505,0.07250666514499748
-0.1450120090349505,0.07290060095746798
-0.1449887590349505,0.07313696244495027
-0.1449655090349505,0.07368847258240896
-0.1449422590349505,0.07384604690739716
-0.1449190090349505,0.07400362123238535
-0.1448957590349505,0.07400362123238535
-0.1448725090349505,0.07392483406989125
-0.1448492590349505,0.07368847258240896
-0.1448260090349505,0.07368847258240896
-0.1448027590349505,0.07360968541991486
-0.1447795090349505,0.07353089825742076
-0.1447562590349505,0.07313696244495027
-0.1447330090349505,0.07305817528245617
-0.1447097590349505,0.07297938811996207
-0.1446865090349505,0.07274302663247978
-0.1446632590349505,0.07266423946998568
-0.1446400090349505,0.07274302663247978
-0.1446167590349505,0.07305817528245617
-0.1445935090349505,0.07376725974490306
-0.1445702590349505,0.07431876988236175
-0.1445470090349505,0.07565815164476153
-0.1445237590349505,0.07613087461972612
-0.1445005090349505,0.07660359759469071
-0.1444772590349505,0.07636723610720841
-0.1444540090349505,0.07636723610720841
-0.1444307590349505,0.07589451313224382
-0.1444075090349505,0.07573693880725563
-0.1443842590349505,0.07526421583229104
-0.1443610090349505,0.07455513136984404
-0.1443377590349505,0.07423998271986765
-0.1443145090349505,0.07408240839487945
-0.1442912590349505,0.07416119555737355
-0.1442680090349505,0.07423998271986765
-0.1442447590349505,0.07455513136984404
-0.1442215090349505,0.07471270569483224
-0.1441982590349505,0.07542179015727923
-0.1441750090349505,0.07557936448226743
-0.1441517590349505,0.07605208745723202
-0.1441285090349505,0.07660359759469071
-0.1441052590349505,0.07676117191967891
-0.1440820090349505,0.0769187462446671
-0.1440587590349505,0.07660359759469071
-0.1440355090349505,0.07652481043219661
-0.1440122590349505,0.07589451313224382
-0.1439890090349505,0.07557936448226743
-0.1439657590349505,0.07502785434480874
-0.1439425090349505,0.07455513136984404
-0.1439192590349505,0.07408240839487945
-0.1438960090349505,0.07368847258240896
-0.1438727590349505,0.07353089825742076
-0.1438495090349505,0.07321574960744437
-0.1438262590349505,0.0719551550075388
-0.1438030090349505,0.06722792525789278
-0.1437797590349505,0.06415522592062284
-0.1437565090349505,0.06147646239582349
-0.1437332590349505,0.05903406035850634
-0.1437100090349505,0.05706438129615388
-0.1436867590349505,0.05533106372128371
-0.1436635090349505,0.05359774614641344
-0.1436402590349505,0.05202200289653147
-0.1436170090349505,0.05099776978410819
-0.1435937590349505,0.05028868532166131
-0.1435705090349505,0.04942202653422612
-0.1435472590349505,0.04847658058429694
-0.1435240090349505,0.04745234747187366
-0.1435007590349505,0.04713719882189726
-0.1434775090349505,0.04666447584693267
-0.1434542590349505,0.04634932719695628
-0.1434310090349505,0.0455614555720153
-0.1434077590349505,0.0454038812470271
-0.1433845090349505,0.0448523711095683
-0.1433612590349505,0.04453722245959191
-0.1433380090349505,0.04422207380961551
-0.1433147590349505,0.04398571232213322
-0.1432915090349505,0.04359177650966273
-0.1432682590349505,0.04319784069719224
-0.1432450090349505,0.04311905353469814
-0.1432217590349505,0.04256754339723945
-0.1431985090349505,0.04201603325978076
-0.1431752590349505,0.04201603325978076
-0.1431520090349505,0.04170088460980437
-0.1431287590349505,0.04146452312232207
-0.1431055090349505,0.04107058730985158
-0.1430822590349505,0.04067665149738109
-0.1430590090349505,0.04051907717239289
-0.1430357590349505,0.04012514135992229
-0.1430125090349505,0.03996756703493409
-0.1429892590349505,0.03933726973498131
-0.1429660090349505,0.03925848257248721
-0.1429427590349505,0.03886454676001672
-0.1429195090349505,0.03894333392251081
-0.1428962590349505,0.03870697243502852
-0.1428730090349505,0.03823424946006393
-0.1428497590349505,0.03784031364759344
-0.1428265090349505,0.03768273932260524
-0.1428032590349505,0.03736759067262885
-0.1427800090349505,0.03728880351013475
-0.1427567590349505,0.03697365486015836
-0.1427335090349505,0.03681608053517016
-0.1427102590349505,0.03665850621018196
-0.1426870090349505,0.03697365486015836
-0.1426637590349505,0.03681608053517016
-0.1426405090349505,0.03673729337267606
-0.1426172590349505,0.03665850621018196
-0.1425940090349505,0.03657971904768786
-0.1425707590349505,0.03657971904768786
-0.1425475090349505,0.03618578323521737
-0.1425242590349505,0.03594942174773508
-0.1425010090349505,0.03579184742274688
-0.1424777590349505,0.03594942174773508
-0.1424545090349505,0.03539791161027628
-0.1424312590349505,0.03524033728528808
-0.1424080090349505,0.03508276296029988
-0.1423847590349505,0.03476761431032349
-0.1423615090349505,0.03468882714782939
-0.1423382590349505,0.0342948913353589
-0.1423150090349505,0.03382216836039431
-0.1422917590349505,0.03374338119790021
-0.1422685090349505,0.03342823254792382
-0.1422452590349505,0.03334944538542972
-0.1422220090349505,0.03303429673545333
-0.1421987590349505,0.03287672241046513
-0.1421755090349505,0.03271914808547693
-0.1421522590349505,0.03287672241046513
-0.1421290090349505,0.03279793524797103
-0.1421057590349505,0.03295550957295923
-0.1420825090349505,0.03264036092298284
-0.1420592590349505,0.03256157376048874
-0.1420360090349505,0.03216763794801825
-0.1420127590349505,0.03201006362303005
-0.1419895090349505,0.03153734064806546
-0.1419662590349505,0.03130097916058316
-0.1419430090349505,0.03114340483559497
-0.1419197590349505,0.03082825618561857
-0.1418965090349505,0.03082825618561857
-0.1418732590349505,0.03067068186063038
-0.1418500090349505,0.03004038456067748
-0.1418267590349505,0.02980402307319518
-0.1418035090349505,0.03004038456067748
-0.1417802590349505,0.02996159739818338
-0.1417570090349505,0.02988281023568928
-0.1417337590349505,0.03004038456067748
-0.1417105090349505,0.02972523591070109
-0.1416872590349505,0.02980402307319518
-0.1416640090349505,0.02941008726072469
-0.1416407590349505,0.02941008726072469
-0.1416175090349505,0.0292525129357365
-0.1415942590349505,0.0290161514482542
-0.1415710090349505,0.028858577123266
-0.1415477590349505,0.028858577123266
-0.1415245090349505,0.02870100279827781
-0.1415012590349505,0.02862221563578371
-0.1414780090349505,0.02838585414830141
-0.1414547590349505,0.02838585414830141
-0.1414315090349505,0.02846464131079551
-0.1414082590349505,0.02830706698580732
-0.1413850090349505,0.02799191833583092
-0.1413617590349505,0.02767676968585453
-0.1413385090349505,0.02720404671088994
-0.1413152590349505,0.02712525954839584
-0.1412920090349505,0.02696768522340764
-0.1412687590349505,0.02673132373592535
-0.1412455090349505,0.02681011089841945
-0.1412222590349505,0.02712525954839584
-0.1411990090349505,0.02704647238590174
-0.1411757590349505,0.02736162103587814
-0.1411525090349505,0.02744040819837223
-0.1411292590349505,0.02712525954839584
-0.1411060090349505,0.02673132373592535
-0.1410827590349505,0.02649496224844305
-0.1410595090349505,0.02641617508594896
-0.1410362590349505,0.02610102643597256
-0.1410130090349505,0.02610102643597256
-0.1409897590349505,0.02586466494849027
-0.1409665090349505,0.02586466494849027
-0.1409432590349505,0.02570709062350207
-0.1409200090349505,0.02578587778599617
-0.1408967590349505,0.02531315481103147
-0.1408735090349505,0.02523436764853737
-0.1408502590349505,0.02499800616105508
-0.1408270090349505,0.02468285751107868
-0.1408037590349505,0.02436770886110229
-0.1407805090349505,0.02436770886110229
-0.1407572590349505,0.02421013453611409
-0.1407340090349505,0.0238161987236436
-0.1407107590349505,0.0236586243986554
-0.1406875090349505,0.02357983723616131
-0.1406642590349505,0.02326468858618491
-0.1406410090349505,0.02326468858618491
-0.1406177590349505,0.02302832709870262
-0.1405945090349505,0.02255560412373803
-0.1405712590349505,0.02263439128623213
-0.1405480090349505,0.02263439128623213
-0.1405247590349505,0.02247681696124393
-0.1405015090349505,0.02294953993620852
-0.1404782590349505,0.02310711426119672
-0.1404550090349505,0.02294953993620852
-0.1404317590349505,0.02334347574867901
-0.1404085090349505,0.02326468858618491
-0.1403852590349505,0.02342226291117311
-0.1403620090349505,0.02318590142369081
-0.1403387590349505,0.02326468858618491
-0.1403155090349505,0.02310711426119672
-0.1402922590349505,0.02294953993620852
-0.1402690090349505,0.02279196561122032
-0.1402457590349505,0.02255560412373803
-0.1402225090349505,0.02208288114877344
-0.1401992590349505,0.02168894533630294
-0.1401760090349505,0.02184651966129114
-0.1401527590349505,0.02137379668632655
-0.1401295090349505,0.02105864803635016
-0.1401062590349505,0.02066471222387956
-0.1400830090349505,0.02034956357390316
-0.1400597590349505,0.02066471222387956
-0.1400365090349505,0.02027077641140906
-0.1400132590349505,0.02034956357390316
-0.1399900090349505,0.01979805343644447
-0.1399667590349505,0.01948290478646808
-0.1399435090349505,0.01908896897399759
-0.1399202590349505,0.01924654329898579
-0.1398970090349505,0.01908896897399759
-0.1398737590349505,0.01893139464900939
-0.1398505090349505,0.01885260748651529
-0.1398272590349505,0.01893139464900939
-0.1398040090349505,0.0186950331615271
-0.1397807590349505,0.0185374588365389
-0.1397575090349505,0.01806473586157431
-0.1397342590349505,0.01806473586157431
-0.1397110090349505,0.01790716153658611
-0.1396877590349505,0.01806473586157431
-0.1396645090349505,0.01774958721159792
-0.1396412590349505,0.01767080004910382
-0.1396180090349505,0.01751322572411562
-0.1395947590349505,0.01735565139912743
-0.1395715090349505,0.01727686423663333
-0.1395482590349505,0.01688292842416284
-0.1395250090349505,0.01704050274915103
-0.1395017590349505,0.01680414126166874
-0.1394785090349505,0.01688292842416284
-0.1394552590349505,0.01641020544919825
-0.1394320090349505,0.01672535409917464
-0.1394087590349505,0.01625263112421005
-0.1393855090349505,0.01641020544919825
-0.1393622590349505,0.01577990814924546
-0.1393390090349505,0.01562233382425715
-0.1393157590349505,0.01538597233677486
-0.1392925090349505,0.01530718517428076
-0.1392692590349505,0.01570112098675125
-0.1392460090349505,0.01546475949926895
-0.1392227590349505,0.01554354666176305
-0.1391995090349505,0.01522839801178666
-0.1391762590349505,0.01570112098675125
-0.1391530090349505,0.01538597233677486
