#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BDFD41
#Date Time: 2026-05-11 14:32:45.391.011.610
#Sample rate: 63979.5Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 114.6 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -520 mV Sample Mode: Average

Time (s),Channel 1 (V)
-0.2417822953787642,-0.05044648029405168
-0.2417666653787642,-0.05028890596906362
-0.2417510353787642,-0.05021011880656967
-0.2417354053787642,-0.05021011880656967
-0.2417197753787642,-0.05005254448158147
-0.2417041453787642,-0.05005254448158147
-0.2416885153787642,-0.04989497015659299
-0.2416728853787642,-0.04973739583160508
-0.2416572553787642,-0.04973739583160508
-0.2416416253787642,-0.04965860866911098
-0.2416259953787642,-0.04957982150661703
-0.2416103653787642,-0.0494222471816284
-0.2415947353787642,-0.04926467285664049
-0.2415791053787642,-0.04918588569414639
-0.2415634753787642,-0.04910709853165229
-0.2415478453787642,-0.04894952420666438
-0.2415322153787642,-0.0487919498816759
-0.2415165853787642,-0.0487919498816759
-0.2415009553787642,-0.04871316271918169
-0.2414853253787642,-0.0483980140692053
-0.2414696953787642,-0.04816165258172343
-0.2414540653787642,-0.04824043974421695
-0.2414384353787642,-0.048161652581723
-0.2414228053787642,-0.04792529109424071
-0.2414071753787642,-0.04753135528177022
-0.2413915453787642,-0.04729499379428835
-0.2413759153787642,-0.04729499379428749
-0.2413602853787642,-0.04705863230680563
-0.2413446553787642,-0.04682227081932333
-0.2413290253787642,-0.04666469649433542
-0.2413133953787642,-0.04650712216934722
-0.2412977653787642,-0.04627076068186464
-0.2412821353787642,-0.04627076068186464
-0.2412665053787642,-0.04611318635687645
-0.2412508753787642,-0.04595561203188853
-0.2412352453787642,-0.04548288905692452
-0.2412196153787642,-0.04556167621941704
-0.2412039853787642,-0.04516774040694727
-0.2411883553787642,-0.04493137891946497
-0.2411727253787642,-0.04469501743198311
-0.2411570953787642,-0.04461623026948772
-0.2411414653787642,-0.04414350729452384
-0.2411258353787642,-0.04406472013202989
-0.2411102053787642,-0.04374957148205338
-0.2410945753787642,-0.04335563566958361
-0.2410789453787642,-0.04319806134459441
-0.2410633153787642,-0.04304048701960621
-0.2410476853787642,-0.0428829126946183
-0.2410320553787642,-0.04272533836963011
-0.2410164253787642,-0.04233140255716033
-0.2410007953787642,-0.04217382823217084
-0.2409851653787642,-0.04185867958219459
-0.2409695353787642,-0.04162231809471273
-0.2409539053787642,-0.04146474376972453
-0.2409382753787642,-0.04138595660723058
-0.2409226453787642,-0.04114959511974756
-0.2409070153787642,-0.04083444646977175
-0.2408913853787642,-0.04051929781979535
-0.2408757553787642,-0.04044051065730125
-0.2408601253787642,-0.04028293633231334
-0.2408444953787642,-0.04004657484483062
-0.2408288653787642,-0.03996778768233666
-0.2408132353787642,-0.03957385186986617
-0.2407976053787642,-0.03933749038238388
-0.2407819753787642,-0.03902234173240806
-0.2407663453787642,-0.03878598024492493
-0.2407507153787642,-0.03870719308243098
-0.2407350853787642,-0.03847083159494868
-0.2407194553787642,-0.03823447010746639
-0.2407038253787642,-0.03791932145749057
-0.2406881953787642,-0.03768295997000742
-0.2406725653787642,-0.0375253856450195
-0.2406569353787642,-0.03713144983254901
-0.2406413053787642,-0.03650115253259623
-0.2406256753787642,-0.03555570658266877
-0.2406100453787642,-0.03445268630774766
-0.2405944153787642,-0.03334966603283218
-0.2405787853787642,-0.03208907143292661
-0.2405631553787642,-0.03043454102055054
-0.2405475253787642,-0.02870122344568342
-0.2405318953787642,-0.02673154438332365
-0.2405162653787642,-0.02444671667099896
-0.2405006353787642,-0.0219255274711877
-0.2404850053787642,-0.01948312543387065
-0.2404693753787642,-0.01696193623406398
-0.2404537453787642,-0.01420438554675997
-0.2404381153787642,-0.01097411188450781
-0.2404224853787642,-0.007901412547237863
-0.2404068553787642,-0.004749926047479661
-0.2403912253787642,-0.001125716572751887
-0.2403755953787642,0.002419705739495691
-0.2403599653787642,0.005965128051723778
-0.2403443353787642,0.0096681246889464
-0.2403287053787642,0.01360748281364426
-0.2403130753787642,0.0177044152633372
-0.2402974453787642,0.02164377338805713
-0.2402818153787642,0.02574070583774285
-0.2402661853787642,0.03015278693741247
-0.2402505553787642,0.03472244236206197
-0.2402349253787642,0.03937088494923022
-0.2402192953787642,0.04378296604890013
-0.2402036653787642,0.04835262147354957
-0.2401880353787642,0.05300106406070149
-0.2401724053787642,0.05780708097283285
-0.2401567753787642,0.06221916207251996
-0.2401411453787642,0.06702517898466064
-0.2401255153787642,0.07214634454676783
-0.2401098853787642,0.07750387159636662
-0.2400942553787642,0.08278261148346172
-0.2400786253787642,0.08782498988310376
-0.2400629953787642,0.09334009125769095
-0.2400473653787642,0.09893397979476187
-0.2400317353787642,0.1042915068443607
-0.2400161053787642,0.1098853953814316
-0.2400004753787642,0.1154792839185331
-0.2399848453787642,0.121073172455604
-0.2399692153787642,0.1267458481551792
-0.2399535853787642,0.1322609495297662
-0.2399379553787642,0.1377760509043432
-0.2399223253787642,0.1435275137664326
-0.2399066953787642,0.1490426151410095
-0.2398910653787642,0.1547152908405848
-0.2398754353787642,0.1607819023526305
-0.2398598053787642,0.1664545780521953
-0.2398441753787642,0.1720484665892967
-0.2398285453787642,0.1774847808013797
-0.2398129153787642,0.183236243663449
-0.2397972853787642,0.188751345038036
-0.2397816553787642,0.1944240207376009
-0.2397660253787642,0.2005694194121616
-0.2397503953787642,0.2063996694367145
-0.2397347653787642,0.2122299194612778
-0.2397191353787642,0.2180601694858412
-0.2397035053787642,0.2237328451854061
-0.2396878753787642,0.2297206695349788
-0.2396722453787642,0.2356297067220255
-0.2396566153787642,0.2416963182340713
-0.2396409853787642,0.2476053554211288
-0.2396253553787642,0.2533568182831877
-0.2396097253787642,0.2592658554702662
-0.2395940953787642,0.265096105494819
-0.2395784653787642,0.2710051426818765
-0.2395628353787642,0.276914179868934
-0.2395472053787642,0.2829020042184748
-0.2395315753787642,0.2887322542430596
-0.2395159453787642,0.2945625042676124
-0.2395003153787642,0.30047154145467
-0.2394846853787642,0.3062230043167288
-0.2394690553787642,0.3118956800163042
-0.2394534253787642,0.3179622915283711
-0.2394377953787642,0.3239501158779118
-0.2394221653787642,0.329622791577487
-0.2394065353787642,0.335216680114558
-0.2393909053787642,0.3411257173016149
-0.2393752753787642,0.3467196058387169
-0.2393596453787642,0.3523134943757879
-0.2393440153787642,0.3581437444003512
-0.2393283853787642,0.3638164200999161
-0.2393127553787642,0.3693315214745237
-0.2392971253787642,0.3750041971740988
-0.2392814953787642,0.3805980857111698
-0.2392658653787642,0.3861131870857568
-0.2392502353787642,0.3917070756228277
-0.2392346053787642,0.3971433898349411
-0.2392189753787642,0.4028160655345163
-0.2392033453787642,0.4084887412340812
-0.2391877153787642,0.4139250554461741
-0.2391720853787642,0.4195189439832451
-0.2391564553787642,0.4248764710328639
-0.2391408253787642,0.4303127852449564
-0.2391251953787642,0.4355127379695576
-0.2391095653787642,0.4412642008316269
-0.2390939353787642,0.4467005150437099
-0.2390783053787642,0.45190046776834
-0.2390626753787642,0.4571792076554351
-0.2390470453787642,0.4624579475425398
-0.2390314153787642,0.4676579002671504
-0.2390157853787642,0.4726214915042697
-0.2390001553787642,0.4779790185538877
-0.2389845253787642,0.4835729070909586
-0.2389688953787642,0.4883789240030987
-0.2389532653787642,0.4934213024027211
-0.2389376353787642,0.4986212551273223
-0.2389220053787642,0.503663633526963
-0.2389063753787642,0.5084696504390943
-0.2388907453787642,0.5134332416762226
-0.2388751153787642,0.5182392585883627
-0.2388594853787642,0.5228877011755062
-0.2388438553787642,0.5277725052501576
-0.2388282253787642,0.532578522162289
-0.2388125953787642,0.5371481775869467
-0.2387969653787642,0.5420329816615809
-0.2387813353787642,0.5468389985737122
-0.2387657053787642,0.5514086539983876
-0.2387500753787642,0.5562146709105189
-0.2387344453787642,0.5609419006601649
-0.2387188153787642,0.5655903432473168
-0.2387031853787642,0.5700024243469785
-0.2386875553787642,0.5746508669341466
-0.2386719253787642,0.5791417351963021
-0.2386562953787642,0.583790177783454
-0.2386406653787642,0.5881234717206295
-0.2386250353787642,0.592614339982785
-0.2386094053787642,0.5970264210824714
-0.2385937753787642,0.6017536508321089
-0.2385781453787642,0.6060081576067902
-0.2385625153787642,0.6102626643814638
-0.2385468853787642,0.6145959583186392
-0.2385312553787642,0.6187716779308426
-0.2385156253787642,0.6232625461929981
-0.2384999953787642,0.6272806914801973
-0.2384843653787642,0.6313776239298831
-0.2384687353787642,0.6355533435420702
-0.2384531053787642,0.6397290631542726
-0.2384374753787642,0.6439047827664524
-0.2384218453787642,0.6480017152161456
-0.2384062153787642,0.6520198605033374
-0.2383905853787642,0.6560380057905507
-0.2383749553787642,0.659898576752762
-0.2383593253787642,0.6639167220399538
-0.2383436953787642,0.6676985058396706
-0.2383280653787642,0.6716378639643684
-0.2383124353787642,0.6754196477640991
-0.2382968053787642,0.6791226444013224
-0.2382811753787642,0.6831407896885142
-0.2382655453787642,0.686922573488231
-0.2382499153787642,0.690625570125447
-0.2382342853787642,0.6943285667626833
-0.2382186553787642,0.6981103505623997
-0.2382030253787642,0.7016557728746278
-0.2381873953787642,0.7052799823493563
-0.2381717653787642,0.7088254046615844
-0.2381561353787642,0.7125284012988198
-0.2381405053787642,0.7159162492860599
-0.2381248753787642,0.7193828844358003
-0.2381092453787642,0.7231646682355171
-0.2380936153787642,0.7267100905477452
-0.2380779853787642,0.7300191513725101
-0.2380623553787642,0.7334069993597501
-0.2380467253787642,0.7365584858595141
-0.2380310953787642,0.7400251210092545
-0.2380154653787642,0.7434917561589885
-0.2379998353787642,0.7467220298212586
-0.2379842053787642,0.749794729158523
-0.2379685753787642,0.753025002820781
-0.2379529453787642,0.7562552764830391
-0.2379373153787642,0.7596431244702915
-0.2379216853787642,0.7629521852950436
-0.2379060553787642,0.7662612461197899
-0.2378904253787642,0.7693339454570598
-0.2378747953787642,0.7724066447943296
-0.2378591653787642,0.775558131294099
-0.2378435353787642,0.7784732563063809
-0.2378279053787642,0.7814671684811512
-0.2378122753787642,0.7846974421434092
-0.2377966453787642,0.7875337799931968
-0.2377810153787642,0.7902913306804957
-0.2377653853787642,0.7932064556927775
-0.2377497553787642,0.7962003678675479
-0.2377341253787642,0.7988003442298532
-0.2377184953787642,0.8017942564046343
-0.2377028653787642,0.8047093814169156
-0.2376872353787642,0.8074669321042093
-0.2376716053787642,0.8102244827914977
-0.2376559753787642,0.8130608206412853
-0.2376403453787642,0.8158183713285831
-0.2376247153787642,0.8181819862034069
-0.2376090853787642,0.8209395368906999
-0.2375934553787642,0.8234607260905065
-0.2375778253787642,0.8262182767778
-0.2375621953787642,0.8287394659776158
-0.2375465653787642,0.8312606551774268
-0.2375309353787642,0.8336242700522501
-0.2375153053787642,0.8362242464145507
-0.2374996753787642,0.8385878612893738
-0.2374840453787642,0.8410302633266954
-0.2374684153787642,0.8435514525265064
-0.2374527853787642,0.8459938545638236
-0.2374371553787642,0.8484362566011363
-0.2374215253787642,0.8507210843134652
-0.2374058953787642,0.8530846991882926
-0.2373902653787642,0.855527101225609
-0.2373746353787642,0.857575567450456
-0.2373590053787642,0.8598603951627808
-0.2373433753787642,0.8620664357126155
-0.2373277453787642,0.8643512634249485
-0.2373121153787642,0.8665573039747834
-0.2372964853787642,0.8687633445246181
-0.2372808553787642,0.8709693850744489
-0.2372652253787642,0.8730966384617895
-0.2372495953787642,0.8753026790116282
-0.2372339653787642,0.8773511452364751
-0.2372183353787642,0.8795571857863058
-0.2372027053787642,0.8815268648486583
-0.2371870753787642,0.8838904797234813
-0.2371714453787642,0.8860177331108249
-0.2371558153787642,0.8875934763607078
-0.2371401853787642,0.8896419425855506
-0.2371245553787642,0.8916116216479031
-0.2371089253787642,0.8934237263852673
-0.2370932953787642,0.895157043960141
-0.2370776653787642,0.8969691486975055
-0.2370620353787642,0.8989388277598545
-0.2370464053787642,0.9008297196597128
-0.2370307753787642,0.902563037234583
-0.2370151453787642,0.9045327162969387
-0.2369995153787642,0.9062660338718089
-0.2369838853787642,0.907999351446676
-0.2369682553787642,0.9098114561840402
-0.2369526253787642,0.9114659865964163
-0.2369369953787642,0.913278091333784
-0.2369213653787642,0.9150901960711478
-0.2369057353787642,0.916665939321027
-0.2368901053787642,0.9183992568958972
-0.2368744753787642,0.9198962129832851
-0.2368588453787642,0.9216295305581583
-0.2368432153787642,0.9233628481330285
-0.2368275853787642,0.9250173785454016
-0.2368119553787642,0.9268294832827659
-0.2367963253787642,0.9283264393701567
-0.2367806953787642,0.9299021826200387
-0.2367650653787642,0.9314779258699205
-0.2367494353787642,0.9329748819573057
-0.2367338053787642,0.9344718380446936
-0.2367181753787642,0.9358112198070959
-0.2367025453787642,0.9372293887319899
-0.2366869153787642,0.9387263448193774
-0.2366712853787642,0.9400657265817747
-0.2366556553787642,0.9414838955066684
-0.2366400253787642,0.9427444901065765
-0.2366243953787642,0.9440838718689764
-0.2366087653787642,0.9455020407938702
-0.2365931353787642,0.9469202097187615
-0.2365775053787642,0.9482595914811611
-0.2365618753787642,0.9495201860810687
-0.2365462453787642,0.9506232063559865
-0.2365306153787642,0.9519625881183861
-0.2365149853787642,0.9532231827182894
-0.2364993553787642,0.954483777318195
-0.2364837253787642,0.9556655847556086
-0.2364680953787642,0.9567686050305259
-0.2364524653787642,0.9577928381429494
-0.2364368353787642,0.9589746455803587
-0.2364212053787642,0.959998878692782
-0.2364055753787642,0.9610231118052081
-0.2363899453787642,0.9625200678925953
-0.2363743153787642,0.9636230881675106
-0.2363586853787642,0.9648048956049221
-0.2363430553787642,0.9658291287173455
-0.2363274253787642,0.9669321489922645
-0.2363117953787642,0.9678775949421941
-0.2362961653787642,0.9689806152171094
-0.2362805353787642,0.9699260611670386
-0.2362649053787642,0.9708715071169678
-0.2362492753787642,0.9718169530668983
-0.2362336453787642,0.9725260375293459
-0.2362180153787642,0.9735502706417672
-0.2362023853787642,0.9746532909166846
-0.2361867553787642,0.9755987368666139
-0.2361711253787642,0.9764653956540507
-0.2361554953787642,0.9774108416039796
-0.2361398653787642,0.9781987132289192
-0.2361242353787642,0.9789865848538601
-0.2361086053787642,0.9800108179662834
-0.2360929753787642,0.980956263916214
-0.2360773453787642,0.9817441355411552
-0.2360617153787642,0.9826895814910829
-0.2360460853787642,0.9834774531160239
-0.2360304553787642,0.9841865375784707
-0.2360148253787642,0.985053196365908
-0.2359991953787642,0.9862350038033185
-0.2359835653787642,0.9868653011032702
-0.2359679353787642,0.9878107470531994
-0.2359523053787642,0.9885198315156463
-0.2359366753787642,0.9893864903030828
-0.2359210453787642,0.9901743619280238
-0.2359054153787642,0.9909622335529633
-0.2358897853787642,0.991513743690422
-0.2358741553787642,0.9924591896403523
-0.2358585253787642,0.9930106997778113
-0.2358428953787642,0.9937197842402583
-0.2358272653787642,0.994507655865198
-0.2358116353787642,0.995374314652633
-0.2357960053787642,0.9960046119525869
-0.2357803753787642,0.9966349092525399
-0.2357647453787642,0.9973439937149869
-0.2357491153787642,0.9981318653399265
-0.2357334853787642,0.9988409498023734
-0.2357178553787642,0.9994712471023275
-0.2357022253787642,1.000180331564775
-0.2356865953787642,1.001046990352209
-0.2356709653787642,1.001677287652161
-0.2356553353787642,1.002386372114608
-0.2356397053787642,1.003016669414562
-0.2356240753787642,1.003568179552021
-0.2356084453787642,1.004198476851973
-0.2355928153787642,1.004671199826937
-0.2355771853787642,1.005380284289384
-0.2355615553787642,1.005931794426844
-0.2355459253787642,1.006562091726796
-0.2355302953787642,1.006956027539267
-0.2355146653787642,1.007822686326701
-0.2354990353787642,1.008374196464159
-0.2354834053787642,1.009004493764113
-0.2354677753787642,1.009477216739078
-0.2354521453787642,1.010028726876536
-0.2354365153787642,1.010580237013994
-0.2354208853787642,1.011052959988959
-0.2354052553787642,1.011604470126418
-0.2353896253787642,1.011998405938889
-0.2353739953787642,1.012471128913853
-0.2353583653787642,1.013101426213805
-0.2353427353787642,1.01357414918877
-0.2353271053787642,1.014283233651218
-0.2353114753787642,1.014755956626183
-0.2352958453787642,1.015386253926134
-0.2352802153787642,1.015858976901099
-0.2352645853787642,1.016410487038558
-0.2352489553787642,1.016725635688535
-0.2352333253787642,1.017119571501005
-0.2352176953787642,1.017513507313475
-0.2352020653787642,1.01798623028844
-0.2351864353787642,1.01838016610091
-0.2351708053787642,1.01893167623837
-0.2351551753787642,1.01932561205084
-0.2351395453787642,1.019798335025804
-0.2351239153787642,1.020271058000769
-0.2351082853787642,1.020664993813239
-0.2350926553787642,1.020980142463217
-0.2350770253787642,1.021610439763169
-0.2350613953787642,1.022083162738133
-0.2350457653787642,1.022319524225615
-0.2350301353787642,1.022634672875592
-0.2350145053787642,1.023264970175545
-0.2349988753787642,1.023658905988015
-0.2349832453787642,1.023895267475497
-0.2349676153787642,1.024289203287968
-0.2349519853787642,1.024604351937945
-0.2349363553787642,1.025234649237897
-0.2349207253787642,1.02547101072538
-0.2349050953787642,1.025943733700344
-0.2348894653787642,1.026337669512814
-0.2348738353787642,1.026652818162791
-0.2348582053787642,1.026967966812768
-0.2348425753787642,1.027361902625238
-0.2348269453787642,1.027677051275214
-0.2348113153787642,1.028070987087685
-0.2347956853787642,1.028386135737661
-0.2347800553787642,1.028543710062649
-0.2347644253787642,1.028701284387638
-0.2347487953787642,1.029095220200108
-0.2347331653787642,1.029489156012578
-0.2347175353787642,1.029804304662555
-0.2347019053787642,1.029961878987543
-0.2346862753787642,1.030198240475026
-0.2346706453787642,1.030513389125002
-0.2346550153787642,1.03067096344999
-0.2346393853787642,1.030907324937472
-0.2346237553787642,1.031064899262461
-0.2346081253787642,1.031301260749943
-0.2345924953787642,1.031458835074931
-0.2345768653787642,1.031537622237425
-0.2345612353787642,1.031773983724907
-0.2345456053787642,1.031852770887402
-0.2345299753787642,1.032167919537378
-0.2345143453787642,1.032167919537378
-0.2344987153787642,1.03240428102486
-0.2344830853787642,1.032561855349848
-0.2344674553787642,1.032719429674837
-0.2344518253787642,1.032877003999825
-0.2344361953787642,1.033034578324813
-0.2344205653787642,1.033034578324813
-0.2344049353787642,1.033192152649801
-0.2343893053787642,1.033192152649801
-0.2343736753787642,1.033428514137283
-0.2343580453787642,1.033507301299777
-0.2343424153787642,1.033507301299777
-0.2343267853787642,1.033428514137284
-0.2343111553787642,1.03374366278726
-0.2342955253787642,1.033822449949754
-0.2342798953787642,1.034058811437236
-0.2342642653787642,1.033980024274742
-0.2342486353787642,1.034058811437236
-0.2342330053787642,1.034295172924718
-0.2342173753787642,1.034216385762224
-0.2342017453787642,1.034295172924718
-0.2341861153787642,1.034452747249706
-0.2341704853787642,1.034373960087213
-0.2341548553787642,1.034531534412201
-0.2341392253787642,1.034531534412201
-0.2341235953787642,1.034689108737189
-0.2341079653787642,1.034767895899683
-0.2340923353787642,1.034689108737189
-0.2340767053787642,1.034846683062177
-0.2340610753787642,1.034689108737189
-0.2340454453787642,1.034767895899683
-0.2340298153787642,1.034689108737189
-0.2340141853787642,1.034531534412201
-0.2339985553787642,1.034689108737189
-0.2339829253787642,1.034610321574695
-0.2339672953787642,1.034531534412201
-0.2339516653787642,1.034689108737189
-0.2339360353787642,1.034767895899683
-0.2339204053787642,1.034767895899683
-0.2339047753787642,1.034767895899683
-0.2338891453787642,1.034767895899683
-0.2338735153787642,1.034689108737189
-0.2338578853787642,1.034531534412201
-0.2338422553787642,1.034531534412201
-0.2338266253787642,1.034610321574695
-0.2338109953787642,1.034531534412201
-0.2337953653787642,1.034610321574695
-0.2337797353787642,1.034610321574694
-0.2337641053787642,1.0345315344122
-0.2337484753787642,1.034295172924718
-0.2337328453787642,1.034295172924718
-0.2337172153787642,1.034216385762224
-0.2337015853787642,1.034216385762224
-0.2336859553787642,1.034058811437236
-0.2336703253787642,1.034058811437236
-0.2336546953787642,1.033980024274742
-0.2336390653787642,1.033822449949754
-0.2336234353787642,1.033822449949754
-0.2336078053787642,1.033822449949754
-0.2335921753787642,1.033901237112248
-0.2335765453787642,1.033428514137283
-0.2335609153787642,1.033586088462271
-0.2335452853787642,1.033428514137283
-0.2335296553787642,1.033349726974789
-0.2335140253787642,1.033113365487307
-0.2334983953787642,1.033192152649801
-0.2334827653787642,1.033113365487307
-0.2334671353787642,1.033113365487307
-0.2334515053787642,1.033034578324813
-0.2334358753787642,1.03279821683733
-0.2334202453787642,1.032719429674836
-0.2334046153787642,1.032640642512342
-0.2333889853787642,1.032640642512342
-0.2333733553787642,1.032561855349848
-0.2333577253787642,1.032483068187354
-0.2333420953787642,1.032483068187354
-0.2333264653787642,1.032325493862366
-0.2333108353787642,1.032167919537377
-0.2332952053787642,1.032010345212389
-0.2332795753787642,1.031931558049895
-0.2332639453787642,1.031852770887401
-0.2332483153787642,1.032010345212389
-0.2332326853787642,1.031852770887401
-0.2332170553787642,1.031773983724907
-0.2332014253787642,1.031537622237425
-0.2331857953787642,1.031458835074931
-0.2331701653787642,1.031537622237425
-0.2331545353787642,1.031380047912436
-0.2331389053787642,1.031301260749943
-0.2331232753787642,1.031143686424954
-0.2331076453787642,1.03106489926246
-0.2330920153787642,1.030986112099966
-0.2330763853787642,1.030828537774978
-0.2330607553787642,1.030828537774978
-0.2330451253787642,1.030749750612484
-0.2330294953787642,1.030749750612483
-0.2330138653787642,1.030513389125001
-0.2329982353787642,1.030277027637519
-0.2329826053787642,1.030119453312531
-0.2329669753787642,1.030040666150037
-0.2329513453787642,1.029725517500061
-0.2329357153787642,1.029883091825049
-0.2329200853787642,1.029804304662554
-0.2329044553787642,1.029646730337566
-0.2328888253787642,1.029567943175072
-0.2328731953787642,1.029489156012578
-0.2328575653787642,1.02933158168759
-0.2328419353787642,1.029331581687589
-0.2328263053787642,1.02893764587512
-0.2328106753787642,1.029016433037614
-0.2327950453787642,1.028937645875119
-0.2327794153787642,1.028701284387637
-0.2327637853787642,1.028701284387637
-0.2327481553787642,1.028622497225143
-0.2327325253787642,1.028464922900155
-0.2327168953787642,1.02838613573766
-0.2327012653787642,1.028149774250178
-0.2326856353787642,1.02799219992519
-0.2326700053787642,1.027834625600202
-0.2326543753787642,1.027834625600202
-0.2326387453787642,1.02759826411272
-0.2326231153787642,1.027677051275214
-0.2326074853787642,1.027519476950226
-0.2325918553787642,1.027204328300249
-0.2325762253787642,1.027283115462744
-0.2325605953787642,1.027125541137755
-0.2325449653787642,1.026967966812767
-0.2325293353787642,1.026810392487779
-0.2325137053787642,1.026652818162791
-0.2324980753787642,1.026495243837803
-0.2324824453787642,1.026416456675308
-0.2324668153787642,1.02625888235032
-0.2324511853787642,1.026180095187826
-0.2324355553787642,1.026101308025332
-0.2324199253787642,1.025943733700344
-0.2324042953787642,1.025943733700344
-0.2323886653787642,1.025864946537849
-0.2323730353787642,1.025549797887873
-0.2323574053787642,1.025549797887873
-0.2323417753787642,1.025392223562885
-0.2323261453787642,1.025313436400391
-0.2323105153787642,1.025077074912908
-0.2322948853787642,1.024840713425426
-0.2322792553787642,1.024919500587921
-0.2322636253787642,1.024761926262932
-0.2322479953787642,1.024683139100438
-0.2322323653787642,1.024446777612956
-0.2322167353787642,1.024210416125474
-0.2322011053787642,1.024052841800486
-0.2321854753787642,1.023974054637991
-0.2321698453787642,1.023974054637991
-0.2321542153787642,1.023658905988015
-0.2321385853787642,1.023501331663027
-0.2321229553787642,1.023343757338039
-0.2321073253787642,1.023107395850557
-0.2320916953787642,1.023264970175544
-0.2320760653787642,1.022949821525568
-0.2320604353787642,1.022871034363074
-0.2320448053787642,1.022871034363074
-0.2320291753787642,1.022713460038085
-0.2320135453787642,1.022477098550604
-0.2319979153787642,1.022477098550603
-0.2319822853787642,1.022319524225615
-0.2319666553787642,1.022161949900627
-0.2319510253787642,1.022161949900627
-0.2319353953787642,1.022004375575639
-0.2319197653787642,1.021925588413145
-0.2319041353787642,1.021768014088157
-0.2318885053787642,1.021531652600674
-0.2318728753787642,1.02145286543818
-0.2318572453787642,1.021295291113192
-0.2318416153787642,1.021137716788204
-0.2318259853787642,1.021216503950698
-0.2318103553787642,1.020901355300722
-0.2317947253787642,1.020901355300721
-0.2317790953787642,1.020586206650745
-0.2317634653787642,1.020507419488251
-0.2317478353787642,1.020507419488251
-0.2317322053787642,1.020271058000769
-0.2317165753787642,1.020113483675781
-0.2317009453787642,1.020192270838274
-0.2316853153787642,1.020192270838274
-0.2316696853787642,1.019798335025804
-0.2316540553787642,1.019798335025804
-0.2316384253787642,1.019798335025804
-0.2316227953787642,1.019640760700816
-0.2316071653787642,1.019483186375828
-0.2315915353787642,1.019561973538322
-0.2315759053787642,1.019325612050839
-0.2315602753787642,1.019168037725851
-0.2315446453787642,1.019010463400862
-0.2315290153787642,1.018695314750887
-0.2315133853787642,1.018616527588392
-0.2314977553787642,1.018537740425898
-0.2314821253787642,1.018537740425898
-0.2314664953787642,1.01838016610091
-0.2314508653787642,1.018143804613428
-0.2314352353787642,1.018065017450934
-0.2314196053787642,1.017907443125946
-0.2314039753787642,1.017986230288439
-0.2313883453787642,1.017749868800957
-0.2313727153787642,1.017749868800957
-0.2313570853787642,1.017671081638463
-0.2313414553787642,1.017592294475969
-0.2313258253787642,1.017513507313474
-0.2313101953787642,1.017198358663499
-0.2312945653787642,1.017040784338511
-0.2312789353787642,1.017119571501005
-0.2312633053787642,1.016961997176016
-0.2312476753787642,1.016804422851028
-0.2312320453787642,1.016883210013522
-0.2312164153787642,1.016804422851028
-0.2312007853787642,1.01664684852604
-0.2311851553787642,1.016568061363546
-0.2311695253787642,1.016410487038558
-0.2311538953787642,1.016331699876063
-0.2311382653787642,1.016174125551075
-0.2311226353787642,1.016174125551075
-0.2311070053787642,1.016252912713569
-0.2310913753787642,1.016016551226087
-0.2310757453787642,1.016016551226087
-0.2310601153787642,1.015701402576111
-0.2310444853787642,1.015543828251123
-0.2310288553787642,1.015386253926135
-0.2310132253787642,1.015465041088628
-0.2309975953787642,1.015149892438652
-0.2309819653787642,1.015228679601146
-0.2309663353787642,1.014992318113664
-0.2309507053787642,1.014834743788676
-0.2309350753787642,1.014677169463687
-0.2309194453787642,1.014598382301193
-0.2309038153787642,1.014598382301193
-0.2308881853787642,1.014519595138699
-0.2308725553787642,1.014440807976205
-0.2308569253787642,1.014125659326228
-0.2308412953787642,1.014046872163735
-0.2308256653787642,1.01396808500124
-0.2308100353787642,1.014125659326229
-0.2307944053787642,1.01396808500124
-0.2307787753787642,1.013810510676252
-0.2307631453787642,1.013652936351264
-0.2307475153787642,1.013652936351264
-0.2307318853787642,1.013416574863782
-0.2307162553787642,1.013259000538793
-0.2307006253787642,1.013180213376299
-0.2306849953787642,1.013101426213805
-0.2306693653787642,1.012943851888817
-0.2306537353787642,1.012943851888817
-0.2306381053787642,1.012707490401335
-0.2306224753787642,1.012786277563829
-0.2306068453787642,1.012707490401335
-0.2305912153787642,1.012628703238841
-0.2305755853787642,1.012549916076347
-0.2305599553787642,1.012392341751358
-0.2305443253787642,1.012313554588864
-0.2305286953787642,1.012077193101382
-0.2305130653787642,1.012155980263876
-0.2304974353787642,1.012077193101382
-0.2304818053787642,1.011919618776394
-0.2304661753787642,1.011919618776394
-0.2304505453787642,1.0118408316139
-0.2304349153787642,1.011604470126418
-0.2304192853787642,1.011446895801429
-0.2304036553787642,1.011210534313947
-0.2303880253787642,1.011052959988959
-0.2303723953787642,1.010974172826465
-0.2303567653787642,1.010737811338982
-0.2303411353787642,1.010580237013994
-0.2303255053787642,1.010659024176488
-0.2303098753787642,1.010659024176488
-0.2302942453787642,1.010580237013994
-0.2302786153787642,1.010422662689006
-0.2302629853787642,1.010422662689006
-0.2302473553787642,1.010422662689006
-0.2302317253787642,1.010343875526512
-0.2302160953787642,1.010186301201524
