v_660,v_940,v_dark,v_660_korr,v_940_korr,t_s
0.6856161934346979,0.6383867858368443,-2.888868622332822,3.57448481576752,3.5272554081696663,76.93334594200041
0.49881203130798824,0.5758852826009292,-2.883916487179179,3.382728518487167,3.4598017697801082,77.20756150699981
0.5546478070024684,0.6259533570877214,-2.8944826989098313,3.4491305059123,3.5204360559975525,77.5168489380003
0.6456941221299374,0.7053287186550979,-2.8470861115668273,3.492780233696765,3.552414830221925,77.81948277900028
0.46090176490939533,0.5768861018860862,-2.9089550427940654,3.3698568077034605,3.4858411446801516,78.12557350099996
0.4726664746779167,0.6062137216383781,-2.8923714898308717,3.3650379645087884,3.4985852114692495,78.4292543950005
0.5291551550527814,0.6374435757881918,-2.865678080657571,3.3948332357103523,3.503121656445763,78.7071763720005
0.4705326737415041,0.5472467145009463,-2.9745561488724976,3.445088822614002,3.521802863373444,78.98211556700062
0.41077495159322597,0.5397349218979058,-2.964395460983122,3.375170412576348,3.5041303828810277,79.25997608000034
0.4657759581548268,0.5912895406050892,-2.9494927422144133,3.41526870036924,3.5407822828195026,79.55721964399982
0.5442713668744188,0.6852151879649115,-2.8933135702866513,3.43758493716107,3.578528758251563,79.83330109200051
0.42704786651644444,0.5800376660007452,-2.9315186604250028,3.358566526941447,3.511556326425748,80.10815316300068
0.4571097216359507,0.5986104320126538,-2.945434115023026,3.4025438366589764,3.54404454703568,80.3862635559999
0.5451942442513636,0.6639494725446348,-2.89881581716927,3.4440100614206335,3.5627652897139046,80.66037640100058
0.6376310882050495,0.7467057055798157,-2.900750809760098,3.538381897965148,3.647456515339914,80.94056207599988
0.5925603325868065,0.6706750685083195,-2.916219454557998,3.508779787144804,3.5868945230663174,81.21475032099988
0.5733843639809094,0.6701226975935995,-2.9247049562172522,3.4980893201981615,3.5948276538108517,81.4928280410004
0.6419913166934309,0.9443155531261774,-2.733966422115146,3.375957738808577,3.6782819752413234,81.78623390499979
0.881728200831942,0.9445448604793228,-2.750195282916331,3.631923483748273,3.694740143395654,82.06643643400002
0.8280047638092943,0.8513173015147905,-2.795114673089641,3.6231194368989352,3.646431974604431,82.33757647899984
0.8253490909657231,0.8878991666951616,-2.7923810583378574,3.6177301493035805,3.680280225033019,82.63767155799997
0.8289965463514701,0.8769918179169721,-2.802800422995067,3.631796969346537,3.679792240912039,82.911074869
0.8884470192383908,0.9311806472031466,-2.7804051147021527,3.6688521339405433,3.711585761905299,83.21233059800034
0.8406279641610203,0.8755233471825432,-2.7938359739578154,3.6344639381188357,3.669359321140359,83.48585010700026
0.8534522320440757,0.8775464480174374,-2.7985181364148977,3.6519703684589735,3.676064584432335,83.76454457700038
0.8937866047473492,0.9248470199662673,-2.799352905547777,3.693139510295126,3.7241999255140446,84.03925463199994
0.9325621392863823,0.9511168318123289,-2.7752360977169626,3.707798237003345,3.726352929529291,84.32053927900051
0.8850446855060061,0.8933584890486195,-2.796589921381306,3.681634606887312,3.6899484104299254,84.5938901340005
0.912536716840262,0.9279454932159124,-2.7723398215915203,3.6848765384317823,3.7002853148074326,84.89614212800006
0.9765044316248606,0.9472649201166343,-2.7676971948849793,3.74420162650984,3.7149621150016134,85.18950163000045
1.0413916350077863,1.004277731584403,-2.765730573693717,3.8071222087015033,3.77000830527812,85.48968279600012
0.9416960272545305,0.9131433082128682,-2.7896146853927686,3.731310712647299,3.702757993605637,85.79153668300023
0.9755736470978071,0.9410092347879669,-2.792361855259023,3.76793550235683,3.73337109004699,86.092325953
1.0135833176691922,0.9609555857330031,-2.7840243302660843,3.7976076479352763,3.7449799159990875,86.37204632900011
1.0154426275375537,0.8974792438480017,-2.7947565921490143,3.810199219686568,3.6922358359970158,86.65179363000061
0.9521334653977028,0.8946993157884405,-2.824374517269575,3.776507982667278,3.7190738330580153,86.95428237800024
0.9856947992366406,0.920907000026507,-2.7980346706654093,3.78372946990205,3.7189416706919163,87.26365882099981
0.9944683470784175,0.9447154290030912,-2.810892826334644,3.8053611734130617,3.7556082553377355,87.56062975399982
0.8828882927121408,0.8597090469656157,-2.8270335788917635,3.709921871603904,3.686742625857379,87.84266528799981
0.8724700576478036,0.8672038956755668,-2.8090154429803205,3.681485500628124,3.676219338655887,88.1174498649998
0.9017129579346477,0.885896398531975,-2.7983961403846536,3.7001090983193015,3.684292538916629,88.39720381300049
0.945207931495561,0.9039371263008712,-2.798487637407337,3.743695568902898,3.702424763708208,88.67305065400069
0.8640094070317474,0.8662008172046645,-2.78515731191734,3.649166718949087,3.6513581291220043,88.98216987200067
0.8728902661964248,0.8645267605674155,-2.802992453783416,3.6758827199798407,3.6675192143508313,89.25799254699996
0.89151725266622,0.878959568701107,-2.7835815298600104,3.6750987825262302,3.6625410985611175,89.56362112599982
0.9322966849613127,0.8932421409827379,-2.8115717116510988,3.7438683966124113,3.7048138526338366,89.858116462
0.8195486315647288,0.8106835867002684,-2.8280524716628825,3.647601103227611,3.638736058363151,90.16442132300017
