SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 26 10:03:48 CET 2026
User: ptli
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEB0413
Integration Time (usec): 100000 (QEB0413)
Spectra Averaged: 1 (QEB0413)
Boxcar Smoothing: 2 (QEB0413)
Correct for Electrical Dark: Yes (QEB0413)
Strobe/Lamp Enabled: No (QEB0413)
Correct for Detector Non-linearity: Yes (QEB0413)
Correct for Stray Light: Yes (QEB0413)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
300,53	-1,1157E-03
301,32	-3,6711E-03
302,12	1,4316E-03
302,91	-3,7089E-03
303,70	1,4374E-03
304,50	9,2476E-03
305,29	1,4733E-02
306,09	1,7245E-02
306,88	2,5351E-02
307,67	2,0146E-02
308,47	4,1408E-03
309,26	-3,8580E-03
310,05	1,4909E-03
310,84	-9,2108E-03
311,64	-3,8282E-03
312,43	6,7132E-03
313,22	9,1966E-03
314,02	-1,1431E-03
314,81	-3,7068E-03
315,60	1,4271E-03
316,39	1,4218E-03
317,19	6,4977E-03
317,98	8,9306E-03
318,77	2,1367E-02
319,57	1,1285E-02
320,36	1,1302E-02
321,15	3,8439E-03
321,94	6,3251E-03
322,73	-1,0969E-03
323,53	-3,5855E-03
324,32	-3,5783E-03
325,11	-1,1078E-02
325,90	-1,8591E-02
326,69	-1,6128E-02
327,49	-8,6093E-03
328,28	-8,5969E-03
329,07	3,8628E-03
329,86	8,7987E-03
330,65	6,3053E-03
331,45	3,8449E-03
332,24	-1,0974E-03
333,03	-3,5570E-03
333,82	-1,0942E-03
334,61	6,2892E-03
335,40	3,8008E-03
336,19	6,2323E-03
336,98	8,6695E-03
337,78	-3,5349E-03
338,57	-8,4172E-03
339,36	-5,9846E-03
340,15	-5,9845E-03
340,94	-8,4490E-03
341,73	6,2596E-03
342,52	1,3647E-02
343,31	1,6186E-02
344,10	1,8730E-02
344,89	1,8751E-02
345,68	8,8755E-03
346,47	6,4097E-03
347,27	8,9192E-03
348,06	6,4039E-03
348,85	6,4009E-03
349,64	1,3906E-02
350,43	6,3691E-03
351,22	3,8892E-03
352,01	3,9071E-03
352,80	8,9954E-03
353,59	6,4881E-03
354,38	6,5376E-03
355,17	-6,2609E-03
355,96	-1,1395E-03
356,75	1,4232E-03
357,54	1,4232E-03
358,33	6,5235E-03
359,11	1,6694E-02
359,90	9,0542E-03
360,69	1,4136E-03
361,48	-1,1272E-03
362,27	-6,2084E-03
363,06	-6,1825E-03
363,85	-8,6758E-03
364,64	-6,1158E-03
365,43	-8,5677E-03
366,22	-8,4998E-03
367,01	-1,3351E-02
367,80	-1,0782E-02
368,58	-1,7878E-02
369,37	-1,9998E-02
370,16	-1,9719E-02
370,95	-1,7076E-02
371,74	-1,6797E-02
372,53	-9,8835E-03
373,32	-7,5743E-03
374,10	-7,4469E-03
374,89	-3,0891E-03
375,68	-9,3866E-04
376,47	1,1528E-03
377,26	5,2013E-03
378,05	9,1420E-03
378,83	3,0651E-03
379,62	4,9434E-03
380,41	6,7593E-03
381,20	4,7709E-03
381,99	6,5049E-03
382,77	9,9626E-03
383,56	8,0131E-03
384,35	6,1493E-03
385,14	6,0382E-03
385,92	4,2636E-03
386,71	5,8287E-03
387,50	5,7345E-03
388,29	2,4660E-03
389,07	2,4197E-03
389,86	2,3753E-03
390,65	-2,1681E-03
391,43	-2,1259E-03
392,22	-2,0869E-03
393,01	-2,0501E-03
393,80	-4,8041E-03
394,58	-3,3457E-03
395,37	-3,2900E-03
396,16	-3,2332E-03
396,94	-3,1768E-03
397,73	-5,6865E-04
398,51	-1,8191E-03
399,30	6,8854E-04
400,09	-2,9808E-03
400,87	-5,3379E-04
401,66	-1,7054E-03
402,45	-1,6781E-03
403,23	-6,2362E-03
404,02	1,7525E-03
404,80	-2,7178E-03
405,59	-3,7741E-03
406,38	-4,8083E-04
407,16	1,6594E-03
407,95	-4,6824E-03
408,73	-3,5768E-03
