SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Mar 26 10:00:22 CET 2026
User: ptli
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEB0413
Integration Time (usec): 100000 (QEB0413)
Spectra Averaged: 1 (QEB0413)
Boxcar Smoothing: 2 (QEB0413)
Correct for Electrical Dark: Yes (QEB0413)
Strobe/Lamp Enabled: No (QEB0413)
Correct for Detector Non-linearity: Yes (QEB0413)
Correct for Stray Light: Yes (QEB0413)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
413,45	-4,6854E-03
414,23	-7,4676E-03
415,02	-5,5103E-03
415,80	-2,6646E-03
416,59	-8,1005E-04
417,37	-6,1988E-03
418,16	-7,8999E-03
418,94	-9,5597E-03
419,73	-1,4657E-02
420,51	-1,4495E-02
421,30	-1,2625E-02
422,08	-1,4180E-02
422,86	-1,7348E-02
423,65	-1,6348E-02
424,43	-1,9438E-02
425,22	-2,4094E-02
426,00	-2,5425E-02
426,79	-2,7529E-02
427,57	-3,1152E-02
428,35	-3,1605E-02
429,14	-3,2046E-02
429,92	-3,3978E-02
430,71	-3,4412E-02
431,49	-3,5561E-02
432,27	-4,1810E-02
433,06	-4,7198E-02
433,84	-5,3947E-02
434,62	-6,0516E-02
435,41	-6,7006E-02
436,19	-7,2662E-02
436,98	-7,8209E-02
437,76	-8,1651E-02
438,54	-8,7034E-02
439,32	-9,4365E-02
440,11	-1,0021E-01
440,89	-1,0409E-01
441,67	-1,0972E-01
442,46	-1,1264E-01
443,24	-1,1302E-01
444,02	-1,1397E-01
444,81	-1,1488E-01
445,59	-1,1334E-01
446,37	-1,1555E-01
447,15	-1,2077E-01
447,94	-1,2160E-01
448,72	-1,2665E-01
449,50	-1,3348E-01
450,28	-1,3794E-01
451,06	-1,4099E-01
451,85	-1,4770E-01
452,63	-1,5376E-01
453,41	-1,5792E-01
454,19	-1,6259E-01
454,97	-1,6377E-01
455,76	-1,6380E-01
456,54	-1,6204E-01
457,32	-1,5923E-01
458,10	-1,5477E-01
458,88	-1,5097E-01
459,66	-1,4601E-01
460,45	-1,4182E-01
461,23	-1,3762E-01
462,01	-1,3185E-01
462,79	-1,2556E-01
463,57	-1,2377E-01
464,35	-1,2022E-01
465,13	-1,1893E-01
465,91	-1,1759E-01
466,69	-1,1945E-01
467,48	-1,1820E-01
468,26	-1,1605E-01
469,04	-1,1133E-01
469,82	-1,1120E-01
470,60	-1,1006E-01
471,38	-1,0839E-01
472,16	-1,0771E-01
472,94	-1,0904E-01
473,72	-1,0842E-01
474,50	-1,0732E-01
475,28	-1,0570E-01
476,06	-1,0416E-01
476,84	-1,0363E-01
477,62	-1,0313E-01
478,40	-1,0361E-01
479,18	-1,0263E-01
479,96	-1,0208E-01
480,74	-1,0194E-01
481,52	-1,0047E-01
482,30	-9,8431E-02
483,08	-9,8408E-02
483,86	-9,8835E-02
484,64	-9,9237E-02
485,41	-1,0195E-01
486,19	-1,0376E-01
486,97	-1,0918E-01
487,75	-1,1142E-01
488,53	-1,1271E-01
489,31	-1,1309E-01
490,09	-1,1487E-01
490,87	-1,1438E-01
491,65	-1,1701E-01
492,42	-1,1883E-01
493,20	-1,2054E-01
493,98	-1,2269E-01
494,76	-1,2478E-01
495,54	-1,2722E-01
496,32	-1,2839E-01
497,09	-1,3010E-01
497,87	-1,3131E-01
498,65	-1,3548E-01
499,43	-1,3587E-01
500,21	-1,3582E-01
500,98	-1,3699E-01
501,76	-1,3854E-01
502,54	-1,3676E-01
503,32	-1,4085E-01
504,09	-1,4683E-01
504,87	-1,4864E-01
505,65	-1,5253E-01
506,43	-1,5506E-01
507,20	-1,5717E-01
507,98	-1,5761E-01
508,76	-1,6053E-01
509,54	-1,6168E-01
510,31	-1,6501E-01
511,09	-1,6596E-01
511,87	-1,6860E-01
512,64	-1,7031E-01
513,42	-1,7144E-01
514,20	-1,7241E-01
514,97	-1,7415E-01
515,75	-1,7509E-01
516,53	-1,7878E-01
517,30	-1,8148E-01
518,08	-1,8374E-01
518,86	-1,8442E-01
519,63	-1,8699E-01
520,41	-1,8766E-01
521,18	-1,8930E-01
521,96	-1,8768E-01
522,74	-1,8975E-01
523,51	-1,9225E-01
524,29	-1,9367E-01
